gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ADGRE5	-0.321904634393206	0.522	0.532	0.0768500829114816	1	356	395
SET	0.321730619894473	0.635	0.499	0.00143417477206052	1	356	395
FAM228B	-0.321725337135367	0.331	0.324	0.492036680363821	1	356	395
ADM	-0.32163567372027	0.23	0.17	0.148401548910313	1	356	395
DDA1	0.321624699419107	0.143	0.078	0.00884387209399574	1	356	395
MTDH	-0.321577732687981	0.75	0.711	0.0120332985720905	1	356	395
ALAS1	-0.321561224851917	0.421	0.362	0.770783050184382	1	356	395
PHKA2	0.3214890334099	0.292	0.215	0.0322089994153494	1	356	395
COPS6	0.321399578794563	0.16	0.106	0.0499031345924197	1	356	395
TBCB	0.321351247838487	0.14	0.078	0.010994887223388	1	356	395
CLK1	0.321244177684978	0.152	0.109	0.103987682261253	1	356	395
WIPI1	0.321174521881044	0.216	0.159	0.0696084402426901	1	356	395
ZNF813	0.321155532370156	0.09	0.061	0.152906252612741	1	356	395
SLC25A20	0.321060313368318	0.146	0.094	0.0429062826882409	1	356	395
SLC8B1	0.321009437179541	0.329	0.233	0.0143887258754006	1	356	395
COA6	0.320874270082695	0.084	0.046	0.0390316190185808	1	356	395
PPP2R5A	-0.320865607618961	0.289	0.273	0.805950606419787	1	356	395
ARMC10	0.320772281356453	0.306	0.205	0.00648929474072587	1	356	395
SBF1	-0.320722525344348	0.059	0.041	0.291627350080607	1	356	395
DENND10	-0.320650281793685	0.466	0.458	0.245471644076982	1	356	395
IKBKB	-0.320589322424824	0.36	0.344	0.475371791935984	1	356	395
PRDX6-AS1	-0.320580392568953	0.149	0.137	0.854660398483099	1	356	395
ATF6B	-0.320472199794535	0.188	0.162	0.605487055997654	1	356	395
TPST2	-0.320387519261026	0.287	0.263	0.963252956317885	1	356	395
IPMK	-0.320362240285949	0.278	0.238	0.618591040475452	1	356	395
PI4KB	0.320221482405184	0.23	0.154	0.0212582408782275	1	356	395
SEC31B	-0.319982911073099	0.124	0.106	0.605607154160425	1	356	395
STK24	-0.319980890238536	0.18	0.154	0.574917722249204	1	356	395
GALNT1	0.319730256274465	0.517	0.433	0.0562883561930092	1	356	395
TUBGCP5	-0.319699946095743	0.096	0.096	0.880739645396018	1	356	395
ZFYVE9	-0.319479010777882	0.067	0.063	0.892643431482094	1	356	395
MBTPS1	0.31944745197526	0.368	0.256	0.00962709407125317	1	356	395
PLEKHA5	-0.319419034207181	0.09	0.096	0.659097939889597	1	356	395
MRTFB	-0.319320968281421	0.132	0.132	0.90013865726702	1	356	395
LIAS	-0.319117406142499	0.076	0.076	0.929266574707739	1	356	395
NAIP	0.319109108268367	0.697	0.559	0.000333136191465459	1	356	395
BORCS8	0.319014749719507	0.132	0.068	0.00724423643274776	1	356	395
VTI1A	-0.318965231433401	0.817	0.797	0.00525073668310598	1	356	395
ENSG00000285080	-0.318800075248972	0.051	0.03	0.182233534543329	1	356	395
STK26	0.318754454740086	0.486	0.37	0.0124890205950625	1	356	395
TOPORS	-0.31869350652462	0.11	0.094	0.611335379027521	1	356	395
USP31	-0.317858467393079	0.115	0.119	0.748995315935138	1	356	395
GOSR1	-0.317780596134472	0.371	0.337	0.880510497365572	1	356	395
LSM14B	-0.317778017576935	0.115	0.091	0.398649781596247	1	356	395
EIF4E	-0.317686774871572	0.312	0.289	0.821702457774663	1	356	395
KCTD13	-0.317653560490406	0.101	0.084	0.514547482173552	1	356	395
ZNF518A	-0.317638697633331	0.489	0.461	0.370973085633788	1	356	395
TMEM170B	-0.317533201419447	0.362	0.316	0.985329279136111	1	356	395
PDE4B	0.317305174909854	0.497	0.359	0.00237373635047737	1	356	395
RCL1	-0.317182344305566	0.104	0.109	0.725327703499197	1	356	395
GNG7	0.317164969650728	0.135	0.099	0.157390667158827	1	356	395
GNPAT	-0.31711116248812	0.16	0.142	0.709841184640835	1	356	395
POP7	0.317100604521374	0.059	0.03	0.0629976729251013	1	356	395
TRIM33	-0.316949128516583	0.52	0.494	0.22952815975383	1	356	395
SFMBT1	-0.316945396704346	0.258	0.261	0.570702309049421	1	356	395
DDX6	-0.316817198781024	0.646	0.63	0.0198586982211171	1	356	395
CREBRF	-0.316816267184199	0.287	0.276	0.739300730595123	1	356	395
AGA-DT	-0.316550059641788	0.059	0.046	0.458578316783037	1	356	395
COG4	-0.316494936341825	0.197	0.172	0.632249929776109	1	356	395
POLDIP2	0.316416061236978	0.087	0.058	0.148793205487549	1	356	395
GOPC	-0.316326619190718	0.287	0.243	0.547927289471582	1	356	395
RACK1	0.316308328302984	0.789	0.646	7.24917046955167e-05	1	356	395
JTB	-0.316233153931721	0.233	0.185	0.347685254829712	1	356	395
OLA1	-0.316149586106047	0.517	0.484	0.26104993500253	1	356	395
ZNG1A	-0.316105493408687	0.098	0.089	0.766041405084023	1	356	395
UBL7-DT	-0.316087558712427	0.098	0.073	0.318318350929987	1	356	395
PNPLA7	-0.316000490022129	0.062	0.051	0.542183714450648	1	356	395
EHMT1	-0.315905096746556	0.716	0.711	0.00994292783357836	1	356	395
GBF1	-0.315803627798442	0.494	0.494	0.199539506517407	1	356	395
SMARCA2	-0.315752853075835	0.618	0.646	0.00568138011689423	1	356	395
FAM110B	-0.315660356117226	0.062	0.051	0.539384540825243	1	356	395
HDGFL2	0.315544593861796	0.14	0.099	0.107678875979206	1	356	395
GLOD4	0.315245678626523	0.194	0.116	0.00971282279206785	1	356	395
ODC1	-0.315215830540505	0.11	0.084	0.330850134451937	1	356	395
PNRC1	0.314842016641949	0.598	0.446	0.0020859287823823	1	356	395
MAPK9	-0.314832841525398	0.143	0.137	0.942098566472605	1	356	395
SFSWAP	-0.314723103572275	0.337	0.327	0.519312546862936	1	356	395
OGFR	-0.314632949816938	0.126	0.116	0.832429389239729	1	356	395
BTN3A1	0.314307722789418	0.073	0.056	0.342572568619201	1	356	395
CWC27	-0.314186300340779	0.461	0.41	0.791099729783613	1	356	395
PYCR2	0.314129324798177	0.191	0.116	0.0114556955411987	1	356	395
TXNDC15	0.314098145299709	0.118	0.071	0.0376274146998713	1	356	395
SMYD4	-0.314048794083215	0.132	0.116	0.690424527883541	1	356	395
ENSG00000271204	-0.313909831676066	0.076	0.063	0.584431214881813	1	356	395
ZNF736	0.313800244141975	0.239	0.157	0.0135069512974751	1	356	395
COQ4	-0.313739763940879	0.059	0.053	0.78824345767153	1	356	395
BNIP2	0.31355762493765	0.576	0.43	0.00119045959858895	1	356	395
ZNF75A	-0.313543199260022	0.124	0.132	0.62715854148647	1	356	395
PDIA6	-0.313505583687902	0.475	0.448	0.495938174275618	1	356	395
MFSD14CP	-0.3134903329396	0.463	0.441	0.400584344784097	1	356	395
ARV1	-0.313411084068899	0.065	0.068	0.797282881888929	1	356	395
FUT8	-0.31338445846268	0.289	0.271	0.864285479511573	1	356	395
TFB2M	0.313318880773438	0.101	0.041	0.00151151695510834	1	356	395
PAK1IP1	0.313237122261385	0.101	0.063	0.0702257118144205	1	356	395
PTBP2	-0.313197031095583	0.652	0.62	0.0771958208415199	1	356	395
RNF20	-0.313142598452492	0.166	0.154	0.935807532176369	1	356	395
CIAO2A	0.313112380775326	0.216	0.124	0.00264168255109094	1	356	395
ALDOA	-0.313058569485136	0.079	0.058	0.325283585427011	1	356	395
MIDEAS	-0.312913528658029	0.247	0.248	0.598944817839206	1	356	395
HDAC8	-0.31284208037916	0.671	0.658	0.0515346881753675	1	356	395
SLC25A1	-0.312762497777282	0.104	0.084	0.448999837646723	1	356	395
YTHDC2	0.312587814489426	0.326	0.223	0.00811193302261509	1	356	395
ACADM	-0.312557850216905	0.199	0.192	0.818628919714271	1	356	395
SPPL3	-0.312416052453407	0.666	0.671	0.0116910378896588	1	356	395
KHDC4	-0.312227087044147	0.143	0.159	0.436046377924576	1	356	395
MIEF1	-0.312197618579096	0.171	0.162	0.938739995747168	1	356	395
CNIH4	0.311932893954432	0.433	0.266	0.000122166382715212	1	356	395
AKAP8L	-0.311755476889797	0.281	0.233	0.486366677620278	1	356	395
RNF138	-0.311658722429902	0.256	0.23	0.904936943732245	1	356	395
STXBP3	0.311588640943928	0.517	0.349	0.000413482977167531	1	356	395
ERGIC3	-0.311523084538078	0.275	0.238	0.643072680238523	1	356	395
KRIT1	-0.311380985056948	0.368	0.329	0.999209326909286	1	356	395
CCDC124	-0.311231192281479	0.115	0.086	0.267086510822222	1	356	395
ZNF493	-0.311067768603984	0.132	0.127	0.970026910899635	1	356	395
DLEU2	-0.310994313917494	0.857	0.876	0.000479947107988833	1	356	395
XPNPEP3	-0.310991370335147	0.138	0.114	0.477014817405075	1	356	395
TRAF3	-0.310978441180292	0.666	0.59	0.32197767970198	1	356	395
PLAGL1	-0.31097128326904	0.416	0.38	0.713193828081321	1	356	395
PIKFYVE	-0.3107490946221	0.548	0.509	0.38069488380557	1	356	395
LYSMD3	0.31070666536837	0.163	0.114	0.0827835505416661	1	356	395
PPP2R5D	0.310564216699275	0.07	0.066	0.790464529839511	1	356	395
SKI	-0.310562962624931	0.244	0.241	0.753414336976044	1	356	395
PIM3	-0.310477803305202	0.188	0.172	0.881990655022002	1	356	395
SMIM14	-0.310455813623636	0.194	0.185	0.974432072365329	1	356	395
KCTD21-AS1	-0.310407820718955	0.048	0.058	0.508648214403058	1	356	395
ECPAS	-0.310364300322833	0.346	0.324	0.725527986800011	1	356	395
PDRG1	0.310329055829671	0.079	0.038	0.0215963437903539	1	356	395
RPRD1B	-0.310306611170518	0.225	0.192	0.665648364292392	1	356	395
ENSG00000291078	-0.310187992422147	0.059	0.061	0.878932241368763	1	356	395
AGGF1	-0.310178943145987	0.205	0.195	0.926384880429928	1	356	395
YIPF3	0.310158349780163	0.121	0.061	0.00626866889825192	1	356	395
ARRB1	-0.309996540942379	0.764	0.752	0.0152053937297574	1	356	395
CRACR2A	-0.309725985339381	0.185	0.19	0.641185188119764	1	356	395
SDSL	-0.309721814516614	0.084	0.068	0.478071612124068	1	356	395
NISCH	-0.309541884363228	0.337	0.289	0.764957250645525	1	356	395
QSOX1	-0.309521108132015	0.688	0.727	0.00428025959488814	1	356	395
MICU1	-0.309213615696109	0.826	0.813	0.00611613340219612	1	356	395
MPPE1	0.309111228655753	0.216	0.142	0.0149911926849624	1	356	395
C1D	0.308894823428773	0.25	0.149	0.00429155535836949	1	356	395
NOP9	0.308783529016446	0.07	0.043	0.11807354084626	1	356	395
CNST	-0.308749152190533	0.483	0.425	0.559391371712846	1	356	395
RSAD1	0.3087228843485	0.056	0.051	0.740552887856772	1	356	395
EIF3E	-0.308479051742965	0.522	0.456	0.62773902823066	1	356	395
RWDD4	0.308117408969137	0.104	0.061	0.0401478147080892	1	356	395
SARAF	0.308070799769854	0.421	0.273	0.000864772536469875	1	356	395
OTUD7B	-0.308026142430391	0.042	0.056	0.392968601647	1	356	395
ARHGAP26	0.307998260155065	0.829	0.686	0.000133492424778369	1	356	395
ALOX12P2	-0.30797567237954	0.056	0.043	0.437956647684022	1	356	395
ABI1	-0.307851569695149	0.626	0.603	0.107185991285084	1	356	395
ZBED5	-0.307776325835749	0.166	0.132	0.360422715010827	1	356	395
ELP6	-0.307765935792955	0.143	0.109	0.259421879742616	1	356	395
TMEM123	-0.307355154776453	0.652	0.661	0.00838283925365617	1	356	395
H2AZ1	0.30735252917987	0.388	0.289	0.0257821840078968	1	356	395
PGRMC2	-0.307335786523406	0.149	0.127	0.576285799206504	1	356	395
HPF1	0.307313510328527	0.11	0.071	0.092674527524568	1	356	395
JARID2	-0.307119602095787	0.871	0.876	0.000912813948355567	1	356	395
POGK	0.307037872353971	0.143	0.101	0.0970329459796888	1	356	395
PMM2	-0.306874116343439	0.374	0.365	0.517566203834221	1	356	395
CHST12	-0.306716497574222	0.191	0.182	0.981207863662267	1	356	395
PAM	-0.306691012059701	0.674	0.658	0.0230432361927721	1	356	395
DENND4C	-0.306617647409439	0.416	0.41	0.317585881155518	1	356	395
FBXO11	-0.30661186390456	0.739	0.699	0.0170612049639305	1	356	395
RENBP	0.306560372583254	0.087	0.056	0.10477064654044	1	356	395
TRABD	-0.306559210456568	0.163	0.124	0.251842572621246	1	356	395
SMG1	-0.306459273686832	0.508	0.494	0.243495366693234	1	356	395
PAK1	0.306378175766503	0.551	0.405	0.0018277119260025	1	356	395
RASAL2	-0.306348148805781	0.508	0.458	0.736604912827296	1	356	395
NSFL1C	-0.306255513232671	0.14	0.147	0.675413454907304	1	356	395
GPS1	0.306215745269631	0.073	0.041	0.0616021645901272	1	356	395
RPS21	-0.306154064080987	0.761	0.742	0.0367906336155487	1	356	395
RPL9	-0.306020990460087	0.854	0.825	0.00337342697135955	1	356	395
PDE4DIPP4	0.305858304648944	0.073	0.048	0.169004205701367	1	356	395
MTREX	-0.305847251222587	0.421	0.362	0.910777424059558	1	356	395
ZKSCAN1	-0.305803738609254	0.649	0.61	0.0412303974653636	1	356	395
FRYL	-0.305798425661832	0.553	0.542	0.122509896416075	1	356	395
N4BP2L2-IT2	-0.305700279564359	0.056	0.043	0.450795133195699	1	356	395
PLB1	-0.305694706447248	0.331	0.319	0.686324116558406	1	356	395
BCAP29	0.305617297756371	0.275	0.159	0.000850038010973258	1	356	395
GM2A	0.305495888724346	0.441	0.334	0.010931342690573	1	356	395
ATPAF2	0.305254788135946	0.096	0.066	0.154014849015853	1	356	395
CLTCL1	0.305220721819126	0.197	0.147	0.113282342038638	1	356	395
SHTN1	0.305182606549263	0.051	0.048	0.877568927526529	1	356	395
EMP3	0.30512758994439	0.278	0.2	0.0231911366711497	1	356	395
TMEM70	0.305007192778514	0.084	0.053	0.108226250873378	1	356	395
SHARPIN	-0.304983750702193	0.084	0.071	0.57795528646225	1	356	395
MKKS	-0.304980648866912	0.062	0.046	0.371886452255159	1	356	395
GSR	0.304969148673893	0.371	0.253	0.00418502208153028	1	356	395
FKBP15	-0.304964886385274	0.306	0.273	0.874247190621516	1	356	395
SNRPA1	0.304881921192294	0.124	0.091	0.180973865128663	1	356	395
GATAD1	0.304851897776031	0.197	0.139	0.0601710268439437	1	356	395
C9orf72	0.304636738099714	0.143	0.094	0.0500786100651242	1	356	395
KCMF1	-0.304590871766255	0.486	0.423	0.911410296838152	1	356	395
CDYL2	-0.304384050804984	0.253	0.263	0.444351664723868	1	356	395
DPH6	-0.304332483685565	0.478	0.451	0.653186578533622	1	356	395
RABEP2	0.304258261116799	0.152	0.091	0.0212343112437943	1	356	395
CLPTM1	-0.304211222199832	0.138	0.122	0.678313885699079	1	356	395
P4HA2	0.304081474575103	0.059	0.038	0.193605886556264	1	356	395
MCEE	-0.30400829035543	0.11	0.091	0.513551995715219	1	356	395
CDC42SE1	0.303987222016441	0.298	0.192	0.00444787415939881	1	356	395
PIGL	-0.303922935891363	0.289	0.294	0.399823977614787	1	356	395
PTPN4	0.303898324300637	0.312	0.23	0.034081269177408	1	356	395
MAPK8	-0.30388679336686	0.337	0.316	0.901853087167623	1	356	395
SUSD1	0.303864392173649	0.455	0.306	0.00123946031751839	1	356	395
VDAC1	0.303856752913487	0.326	0.203	0.00137527462729589	1	356	395
ILRUN	-0.303843784398044	0.511	0.481	0.514127891836105	1	356	395
APIP	0.303785400693769	0.256	0.17	0.0117063077064506	1	356	395
BBC3	0.303725702652506	0.073	0.033	0.0175216357846544	1	356	395
ZNF202	0.303645770414347	0.07	0.043	0.121494832368229	1	356	395
TMCC1	-0.303644554128662	0.615	0.57	0.155993455507116	1	356	395
ASB7	0.303529805072007	0.152	0.114	0.170408110242105	1	356	395
UBN2	-0.303491397750951	0.312	0.319	0.298853025861	1	356	395
HSD17B4	0.30343693874923	0.674	0.519	0.00231226371309898	1	356	395
SWT1	-0.303394000261165	0.076	0.073	0.963718789040898	1	356	395
DDX59	-0.303347982818669	0.14	0.119	0.529199171459859	1	356	395
CETN3	-0.303042121462442	0.062	0.061	0.979630607027143	1	356	395
TRAPPC5	-0.303023759967758	0.256	0.218	0.583466193316407	1	356	395
PGAP2	0.302997613452028	0.135	0.096	0.109005836842849	1	356	395
PSKH1	0.302977801180396	0.11	0.068	0.0648486306057541	1	356	395
FHL3	-0.302751169653852	0.171	0.149	0.649308742911458	1	356	395
SIRPB1	0.30271509711234	0.27	0.165	0.00289616919275153	1	356	395
ZNF438	-0.302633585927778	0.888	0.889	0.00103185270166788	1	356	395
FMR1	-0.302581258233786	0.107	0.096	0.777262834619086	1	356	395
MPP7	-0.302483393915133	0.16	0.157	0.897947793269843	1	356	395
ALDH16A1	-0.302460905244034	0.056	0.053	0.896860311853686	1	356	395
ID2	0.302405591434517	0.281	0.175	0.00329962075228235	1	356	395
NADK2	-0.302395325354454	0.107	0.114	0.631259762605299	1	356	395
ABHD12	-0.302029929408399	0.216	0.235	0.371496526946162	1	356	395
BCAT1	-0.302011026410088	0.256	0.286	0.168375141518004	1	356	395
JDP2	0.301869310415704	0.315	0.192	0.00107604156542622	1	356	395
NCK1-DT	-0.301826953609273	0.208	0.175	0.54728050635158	1	356	395
COX20	0.301800186596084	0.261	0.165	0.00510940491791326	1	356	395
ENSG00000290683	-0.301791709643926	0.208	0.187	0.768624372606752	1	356	395
RPSA	0.301729400307881	0.86	0.694	0.000289426548201765	1	356	395
LINC00174	-0.301723033443679	0.222	0.2	0.845745264208524	1	356	395
DGKH	-0.301698855112859	0.256	0.238	0.951161389931026	1	356	395
DZIP3	-0.301685188265849	0.11	0.101	0.875330918851259	1	356	395
ELK4	-0.301404339202646	0.135	0.124	0.83176327851814	1	356	395
LIN7C	-0.301246741667415	0.143	0.106	0.21808623268575	1	356	395
WAC-AS1	0.301106800503408	0.365	0.243	0.00408519853671808	1	356	395
LHFPL2	0.300948191841058	0.225	0.157	0.0377700429454486	1	356	395
ATR	-0.300871822453204	0.475	0.448	0.422682873583868	1	356	395
MLLT10	-0.300801571514508	0.68	0.62	0.141087622014986	1	356	395
TREM1	-0.300667862791134	0.084	0.068	0.481720159256101	1	356	395
XPO1	-0.300633501122428	0.649	0.635	0.00761025910606492	1	356	395
TRMT1L	-0.300500571822433	0.163	0.134	0.440194654820365	1	356	395
CREBL2	-0.300489145328622	0.138	0.109	0.35659267861525	1	356	395
STK19	0.300282670494453	0.065	0.038	0.111462187910979	1	356	395
CYREN	0.300208905906134	0.129	0.076	0.0237885035103434	1	356	395
C1orf131	0.300057108218251	0.149	0.086	0.0112440331348983	1	356	395
ARL3	0.300000946979083	0.079	0.061	0.349781311101626	1	356	395
PPIE	-0.299992536140071	0.084	0.068	0.505331755930717	1	356	395
AK6	0.299962261659213	0.065	0.041	0.15941724117495	1	356	395
DHRS7B	-0.299960219384563	0.441	0.443	0.261420472378503	1	356	395
ZNF430	-0.299735495085311	0.228	0.218	0.960134154745908	1	356	395
HCG17	0.299629889250856	0.076	0.061	0.416464385472264	1	356	395
PIP5K1C	-0.299626530309411	0.129	0.134	0.734664488351739	1	356	395
LETMD1	-0.299535463465383	0.216	0.18	0.459788035051036	1	356	395
HEXB	0.299331121395856	0.317	0.203	0.00245560207106712	1	356	395
DNAJA1	0.299181527686821	0.421	0.311	0.00940860007537261	1	356	395
ZBTB37	-0.298936454026276	0.166	0.142	0.538362531748813	1	356	395
CEP63	0.298642670532954	0.233	0.162	0.0341745659084545	1	356	395
PAXBP1	-0.298399242413276	0.407	0.367	0.937983430240624	1	356	395
GAA	0.298285896764456	0.191	0.114	0.00669898708263145	1	356	395
RANGAP1	-0.298106221505514	0.124	0.119	0.98198122052851	1	356	395
PRDM8	0.298098646149471	0.081	0.053	0.123745227854835	1	356	395
UBAP2	-0.298066639268106	0.376	0.367	0.426653378471849	1	356	395
SMURF2	-0.297906113675238	0.36	0.339	0.617042126113915	1	356	395
PKNOX1	-0.297792672806913	0.143	0.124	0.606427228505745	1	356	395
RALGAPA2	-0.297790623767342	0.907	0.934	0.000682263783181201	1	356	395
RBMS2	-0.297779262396259	0.14	0.147	0.657351855349934	1	356	395
BTF3L4	-0.297652273321699	0.343	0.332	0.567908213697114	1	356	395
IKZF5	-0.297507551956568	0.107	0.084	0.364470172379496	1	356	395
NRDC	0.297440441260239	0.683	0.504	0.000186119938149517	1	356	395
FBXO21	-0.297426789550594	0.093	0.078	0.592918054246851	1	356	395
IK	0.297014488202229	0.346	0.235	0.00761103754333886	1	356	395
SPNS1	-0.297004230496315	0.067	0.048	0.306014785143994	1	356	395
GFOD2	-0.296860265937046	0.129	0.122	0.91227601383059	1	356	395
LCMT1	-0.29678038303531	0.174	0.137	0.32314120928763	1	356	395
BNIP3	0.296758036132178	0.152	0.086	0.0104848900082284	1	356	395
TOMM22	0.29674194475232	0.183	0.091	0.00101080556408538	1	356	395
MOSPD1	-0.29672655063055	0.073	0.043	0.093536595409525	1	356	395
TASL	-0.296702213624411	0.16	0.152	0.971898936647848	1	356	395
TBCA	0.296620513736904	0.494	0.387	0.0272489509753712	1	356	395
RNASEH2C	-0.296456665643755	0.539	0.473	0.974338353737033	1	356	395
PPARD	0.296432159524924	0.09	0.066	0.237395711851864	1	356	395
DNAJC3	-0.29629377424127	0.68	0.653	0.0949553839755736	1	356	395
MGST1	0.296264812409667	0.489	0.385	0.0167676416764497	1	356	395
MMP9	0.296245670137408	0.52	0.425	0.248496651049317	1	356	395
KDM4A	-0.29623234282622	0.407	0.375	0.833265129458811	1	356	395
SMARCC2	-0.296221487696608	0.272	0.235	0.769760709941772	1	356	395
RCBTB1	0.295915515658127	0.247	0.172	0.0247849809499858	1	356	395
BICD1	-0.295790594624905	0.126	0.116	0.793697842351105	1	356	395
LINC01004	-0.295746657173252	0.247	0.246	0.645893601044732	1	356	395
GATD3	-0.295724936482214	0.124	0.089	0.201395966701374	1	356	395
LRRC58	-0.295609018225933	0.295	0.246	0.564537778528275	1	356	395
AGK	-0.295530903718026	0.197	0.187	0.948198262505106	1	356	395
TMEM218	0.29550214519365	0.07	0.051	0.274268450878856	1	356	395
RALY	-0.295410514492957	0.438	0.387	0.705350187221435	1	356	395
BICD2	-0.29532663494352	0.202	0.192	0.982392779780744	1	356	395
C5orf22	0.295324899090804	0.135	0.091	0.0722844832595528	1	356	395
SART3	-0.295312643619805	0.143	0.134	0.87849874426881	1	356	395
SMG6	-0.295178442464146	0.402	0.4	0.222893725763555	1	356	395
N4BP2L2	-0.29505067675951	0.772	0.78	0.0031327990721092	1	356	395
ABCE1	-0.294913664122441	0.185	0.182	0.82027892691566	1	356	395
RFXANK	0.294753313000923	0.115	0.076	0.0895792669263406	1	356	395
ANKHD1	-0.294641382988481	0.68	0.673	0.00340163204261856	1	356	395
C3AR1	0.294578058749774	0.357	0.266	0.0336461031775248	1	356	395
CRLS1	-0.294560623228587	0.197	0.19	0.809689398337639	1	356	395
PIH1D1	-0.294556987175344	0.09	0.066	0.292475104112433	1	356	395
ZNF300	0.294481905602768	0.073	0.051	0.222978028225128	1	356	395
PSMA7	0.294373327159413	0.525	0.367	0.000949102357521928	1	356	395
PINK1	-0.294263417578135	0.101	0.084	0.491828219306588	1	356	395
B3GAT3	-0.294254382320022	0.129	0.099	0.268582758558328	1	356	395
ACADSB	-0.294241554015203	0.101	0.094	0.858769786118963	1	356	395
TNFSF10	0.294112493782863	0.188	0.139	0.0891358264060224	1	356	395
RPGR	-0.293890056646778	0.124	0.129	0.723722913166921	1	356	395
NDUFS7	0.293845516682746	0.188	0.104	0.00310035583671213	1	356	395
BAX	0.293744972965932	0.424	0.311	0.00362764034831967	1	356	395
ACSL1	-0.293731331838801	0.64	0.61	0.808407069214721	1	356	395
LGR4	-0.293680860974671	0.053	0.066	0.452671662928287	1	356	395
TBL1XR1	-0.293655519083518	0.874	0.871	0.000372972039148974	1	356	395
TIA1	-0.293654945986111	0.166	0.132	0.32411151985301	1	356	395
COIL	0.293652518432615	0.11	0.071	0.0820902472306709	1	356	395
RSPH3	0.293639899616753	0.081	0.056	0.168450805637611	1	356	395
CEBPZ	-0.293601343050744	0.236	0.213	0.795413443106339	1	356	395
AVL9	-0.293468938325112	0.73	0.719	0.0392948864107057	1	356	395
CLIC4	-0.293395692698166	0.455	0.41	0.896903782864056	1	356	395
EXOC7	-0.293371741838322	0.177	0.167	0.90899113229275	1	356	395
C18orf32	0.293357663819528	0.236	0.142	0.00294579923352002	1	356	395
ERCC3	-0.293293158920459	0.152	0.142	0.904730106749361	1	356	395
TTC39C	-0.293244806202088	0.306	0.314	0.360490243776329	1	356	395
TTC17	-0.293221917083679	0.767	0.744	0.016069542148565	1	356	395
ZNF526	-0.293214057268878	0.039	0.051	0.453540581944319	1	356	395
GPALPP1	0.293213643204956	0.177	0.122	0.0461017014796099	1	356	395
SRGAP2B	-0.29321312390239	0.191	0.154	0.388434547095613	1	356	395
ZNF770	-0.293185866840391	0.171	0.142	0.455889299889472	1	356	395
CNBP	0.2930822103713	0.753	0.592	0.000793888516094574	1	356	395
ENSG00000284707	-0.292691341656834	0.202	0.17	0.503089834399403	1	356	395
MTFR1	-0.292626386665864	0.163	0.157	0.950939098407006	1	356	395
GPC6	0.292587566239431	0.185	0.122	0.0197678592443013	1	356	395
PLD3	0.292569848947269	0.551	0.423	0.00682804254920641	1	356	395
JMY	-0.292565516047541	0.121	0.124	0.746495850795969	1	356	395
NBR1	0.292497821963107	0.337	0.213	0.00108253238158429	1	356	395
JPX	-0.292488378692546	0.596	0.587	0.0823938438917087	1	356	395
ERCC6L2	-0.292474200510849	0.309	0.248	0.440852577987253	1	356	395
PSMA3	0.29233165785372	0.27	0.2	0.054966999768172	1	356	395
SGK1	0.292317140689296	0.256	0.182	0.0390805863599508	1	356	395
GOLGB1	0.292296282913752	0.747	0.613	0.00307550696742015	1	356	395
TRIM14	-0.292240925595954	0.096	0.099	0.775820225464255	1	356	395
TMEM185A	0.292173454847704	0.079	0.053	0.176513482989235	1	356	395
WWP2	-0.291947849328331	0.539	0.549	0.117827292660834	1	356	395
GGNBP2	-0.29192331703354	0.469	0.433	0.540733526834617	1	356	395
ATL3	-0.291812824580877	0.354	0.316	0.981593637226922	1	356	395
FUCA2	0.291679957612173	0.264	0.152	0.00109624171310142	1	356	395
EXOC6B	-0.291676964424843	0.256	0.253	0.632541451638468	1	356	395
IKZF4	0.291620096804718	0.079	0.048	0.104099880987931	1	356	395
WDR81	-0.291575754624552	0.093	0.106	0.488832903254093	1	356	395
TMEM127	-0.291517459258655	0.239	0.2	0.503196749683041	1	356	395
PSTPIP1	0.291499826161711	0.208	0.159	0.11794521710516	1	356	395
CUEDC1	-0.291476210027738	0.056	0.048	0.668665528441863	1	356	395
NNT	-0.291341756658023	0.393	0.38	0.5056270609755	1	356	395
MIR23AHG	-0.291296202068628	0.323	0.284	0.811434226435034	1	356	395
AKAP7	-0.291279455709213	0.079	0.061	0.386003753642325	1	356	395
FCGR2C	-0.291236958561364	0.112	0.109	0.971612018401971	1	356	395
FBXO25	-0.291213327376744	0.124	0.119	0.977951636842236	1	356	395
EHBP1L1	-0.291190309689335	0.376	0.314	0.623647576387666	1	356	395
ARID1A	-0.291119280890334	0.685	0.633	0.0915730820276533	1	356	395
LEKR1	0.2910828904249	0.073	0.063	0.610470940461044	1	356	395
DDX20	0.290996134440844	0.076	0.033	0.0107769220930271	1	356	395
KCTD18	0.290683987445687	0.124	0.068	0.0155485891112187	1	356	395
MAP3K3	-0.290654030148607	0.239	0.192	0.295468699575343	1	356	395
NHLRC2	-0.290472850750817	0.219	0.203	0.994530268414317	1	356	395
MEGF8	-0.290322072748231	0.051	0.053	0.840645819068333	1	356	395
OSBPL2	-0.290301064774147	0.194	0.157	0.380113750273346	1	356	395
MPHOSPH8	-0.290289380449214	0.441	0.387	0.944214846022916	1	356	395
YWHAQ	-0.290270522358652	0.253	0.233	0.943909740149336	1	356	395
GNAS	0.290179866885692	0.66	0.554	0.0168944065811667	1	356	395
